Reason,NormalizedName,journal_year_first_publish,total_num_journal_cited,num_journal_publication,total_num_journal_reference,journal_num_journal_self_cited,journal_journal_cited_num,journal_num_journal_self_reference,journal_avg_last_author_hindex,num_journal_author,journal_num_author_self_reference,journal_num_author_referenced,journal_avg_middle_author_hindex,journal_avg_first_author_hindex,journal_avg_hindex,journal_num_author_cited,journal_num_affiliation_cited,num_journal_affiliation,journal_num_affiliation_referenced
Suspected editorial misconduct by publisher,chinese medicine,2006,11.334473909324208,1169,34.870829769033364,0.2805816937553465,1.9076133447390933,0.22840034217279725,10.615055603079556,3.917878528656972,0.4619332763045338,138.9923011120616,5.23379233317662,4.732432432432432,8.122305836390733,46.77673224978614,2.757912745936698,3.917878528656972,3.956372968349016
Journal not adhering to Best practice,colloquium agrariae,2005,0.6481481481481481,648,2.25,0.009259259259259259,0.1867283950617284,0.009259259259259259,3.197530864197531,0.7222222222222222,0.04938271604938271,7.743827160493828,2.35302343159486,2.9575289575289574,4.554410616705701,2.9753086419753085,0.18364197530864199,0.7222222222222222,0.7175925925925926
Journal not adhering to Best practice,colombia forestal,1990,1.3213429256594724,417,2.949640287769784,0.026378896882494004,0.4244604316546763,0.023980815347721823,1.5059952038369304,0.37889688249400477,0.047961630695443645,8.645083932853717,1.5491652274035694,3.240963855421686,4.704033970276009,3.884892086330935,0.6139088729016786,0.37889688249400477,1.5515587529976018
Journal not adhering to Best practice,corela,2003,0.9442148760330579,484,6.927685950413223,0.09297520661157024,0.15495867768595042,0.08677685950413223,1.1900826446280992,0.8553719008264463,0.1446280991735537,6.712809917355372,2.625,3.425925925925926,3.472868217054263,1.2004132231404958,0.2727272727272727,0.8553719008264463,0.8698347107438017
Missing OA statement,dialectologia,2008,0.9530201342281879,298,2.7818791946308723,0.03691275167785235,0.2348993288590604,0.03691275167785235,1.5302013422818792,0.35906040268456374,0.09060402684563758,2.9563758389261743,2.942176870748299,3.706766917293233,3.4599179716629385,1.25503355704698,0.39932885906040266,0.35906040268456374,0.5369127516778524
Journal not adhering to Best practice,edukasi,2009,0.21709633649932158,737,1.1289009497964722,0.024423337856173677,0.035278154681139755,0.016282225237449117,0.2890094979647218,0.16689280868385345,0.0027137042062415195,1.6132971506105835,0.8535353535353536,1.7563025210084031,1.8289183222958056,0.4531886024423338,0.05698778833107191,0.16689280868385345,0.22523744911804613
Journal not adhering to best practice,future human image,2011,0.6986899563318777,229,0.4366812227074236,0.039301310043668124,0.10043668122270742,0.026200873362445413,0.3231441048034934,0.09606986899563319,0.0,0.5982532751091703,0.4,1.72,1.669811320754717,1.3231441048034935,0.17903930131004367,0.09606986899563319,0.13973799126637554
Suspected editorial misconduct by publisher,healthcare,2010,4.016211061665607,3146,34.3134138588684,0.15638906547997458,0.952638270820089,0.13445645263827083,13.83788938334393,3.9872854418308963,0.5581691036236491,109.16973935155754,8.334440752484024,7.774979691307879,11.033185787415396,16.789256198347108,1.312778130959949,3.9872854418308963,2.6837253655435473
Journal not adhering to Best Practice,indret,1999,0.43141289437585734,1458,1.7770919067215363,0.023319615912208505,0.07270233196159122,0.0205761316872428,0.9293552812071332,0.10768175582990398,0.01577503429355281,1.8340192043895747,1.2850448933782266,2.454098360655738,2.411848958333334,0.5260631001371742,0.11179698216735254,0.10768175582990398,0.24348422496570646
Suspected editorial misconduct by publisher,journal of arts and social sciences,2011,0.14814814814814814,162,2.382716049382716,0.0,0.08641975308641975,0.0,0.5555555555555556,0.4382716049382716,0.018518518518518517,4.3580246913580245,2.3513513513513518,4.0,4.753875968992248,0.32098765432098764,0.1111111111111111,0.4382716049382716,1.3580246913580247
Journal not adhering to Best Practice,journal of contemporary european research,2005,4.698979591836735,588,8.775510204081632,0.07653061224489796,1.0085034013605443,0.06462585034013606,2.4149659863945576,0.4812925170068027,0.10374149659863946,8.110544217687075,4.545454545454546,4.463343108504398,4.372315592903828,5.812925170068027,1.3571428571428572,0.4812925170068027,1.1360544217687074
Journal not adhering to Best practice,journal of defense resources management,2010,0.9518072289156626,166,2.602409638554217,0.03614457831325301,0.3132530120481928,0.030120481927710843,0.5602409638554217,0.46987951807228917,0.03614457831325301,3.8072289156626504,0.6031746031746031,2.8536585365853657,2.4558823529411766,1.8734939759036144,0.5240963855421686,0.46987951807228917,0.891566265060241
Journal not adhering to Best practice,journal of politics in latin america,2009,10.0,209,30.272727272727273,0.23923444976076555,1.6363636363636365,0.2727272727272727,5.330143540669856,1.3301435406698565,0.5215311004784688,24.028708133971293,7.356060606060605,6.682634730538922,6.841530054644808,9.320574162679426,2.6076555023923444,1.3301435406698565,3.5023923444976077
Journal not adhering to Best practice,journal of pure and applied microbiology,2007,1.1213296398891968,1805,22.08421052631579,0.04764542936288089,0.37728531855955677,0.04709141274238227,4.044321329639889,2.7058171745152353,0.20166204986149586,74.5623268698061,3.0738432228924086,4.417378917378917,6.140589056905175,4.765096952908587,0.788365650969529,2.7058171745152353,2.974515235457064
Journal not adhering to best practice,jurnal aksioma,2017,0.38636363636363635,44,0.4318181818181818,0.0,0.11363636363636363,0.0,0.9545454545454546,0.11363636363636363,0.0,1.5,2.25,1.6,2.21875,1.0454545454545454,0.13636363636363635,0.11363636363636363,0.5681818181818182
Journal not adhering to Best practice,kapal,2008,0.2891566265060241,249,1.4257028112449799,0.040160642570281124,0.03614457831325301,0.04417670682730924,1.0281124497991967,0.4979919678714859,0.020080321285140562,2.63855421686747,1.1258865248226952,4.728813559322034,4.060763888888888,0.8313253012048193,0.0642570281124498,0.4979919678714859,0.5220883534136547
Journal not adhering to Best practice,molecular medicine,1993,38.80616923718216,2399,42.37849103793247,0.19549812421842436,2.3755731554814505,0.21884118382659443,22.644018340975407,4.742809503959983,0.724468528553564,144.74239266360985,11.848859437218335,9.5957213384531,16.72461566597393,140.06127553147144,2.4389328887036266,4.742809503959983,1.980408503543143
Suspected editorial misconduct by publisher,nursing and midwifery studies,2012,4.505464480874317,366,12.866120218579235,0.1830601092896175,1.7404371584699454,0.19398907103825136,4.379781420765028,1.5737704918032787,0.19672131147540983,42.37978142076503,4.030496453900711,4.076305220883534,5.399430792725252,15.617486338797814,2.66120218579235,1.5737704918032787,4.7103825136612025
No OA statement,pasos revista de turismo y patrimonio cultural,2003,3.341463414634146,1230,13.027642276422764,0.20650406504065041,0.4219512195121951,0.1951219512195122,1.8544715447154472,1.232520325203252,0.17154471544715447,14.41869918699187,2.210869565217391,3.3996598639455784,3.624296911018904,4.996747967479675,0.6967479674796748,1.232520325203252,1.4528455284552846
Journal not adhering to Best practice,pharmaciana,2011,0.4536741214057508,313,0.4217252396166134,0.0,0.11501597444089456,0.0,1.7731629392971249,0.12779552715654952,0.006389776357827476,1.6421725239616614,1.3035240464344942,2.0543478260869565,2.954926900584796,1.5942492012779552,0.15335463258785942,0.12779552715654952,0.38338658146964855
Suspected editorial misconduct by publisher,research in cardiovascular medicine,2012,3.1401869158878504,321,12.130841121495328,0.0778816199376947,1.588785046728972,0.08099688473520249,5.931464174454828,2.2616822429906542,0.1838006230529595,57.76635514018692,4.002155469628874,5.324894514767933,6.07453734168935,15.834890965732088,2.6448598130841123,2.2616822429906542,4.249221183800623
Journal not adhering to best practice,revista fuentes,1998,1.5811258278145695,604,6.960264900662252,0.0728476821192053,0.31125827814569534,0.06788079470198675,1.5033112582781456,1.0794701986754967,0.11092715231788079,13.549668874172186,1.6135976702508958,2.916376306620209,2.885917312661499,3.3526490066225167,0.31788079470198677,1.0794701986754967,1.8658940397350994
Journal not adhering to Best practice,revista pesquisa em fisioterapia,2012,0.29541284403669726,545,4.172477064220184,0.0,0.08623853211009175,0.0,3.326605504587156,1.3981651376146789,0.03853211009174312,17.40183486238532,1.761806012727672,4.158730158730159,4.680811287477953,1.3614678899082568,0.1761467889908257,1.3981651376146789,2.086238532110092
Journal not adhering to Best practice,social transformations in contemporary society,2013,1.55,20,7.3,0.0,1.05,0.0,0.0,0.6,0.0,13.8,0.0,0.0,0.0,3.2,1.15,0.6,5.05
Journal not adhering to Best practice,sudan journal of medical sciences,2006,0.8683385579937304,638,5.561128526645768,0.01567398119122257,0.45141065830721006,0.014106583072100314,1.4796238244514106,1.2648902821316614,0.032915360501567396,24.29310344827586,0.8340418141677135,3.022556390977444,4.493650793650795,3.586206896551724,0.6473354231974922,1.2648902821316614,2.3808777429467085
Journal not adhering to Best practice,taiwan journal of linguistics,2003,2.345360824742268,194,13.97938144329897,0.06701030927835051,0.6030927835051546,0.061855670103092786,0.845360824742268,0.7783505154639175,0.12886597938144329,12.52061855670103,2.088888888888889,2.703703703703704,3.251302083333333,3.0051546391752577,1.0154639175257731,0.7783505154639175,2.0309278350515463
Journal not adhering to Best practice,telematika,2008,0.3133514986376022,367,0.8746594005449592,0.0027247956403269754,0.03814713896457766,0.0027247956403269754,0.6457765667574932,0.2724795640326976,0.008174386920980926,1.2997275204359673,1.507751937984496,2.1875,2.3335443037974684,0.8719346049046321,0.07629427792915532,0.2724795640326976,0.23705722070844687
Suspected editorial misconduct by publisher,theoretical and applied economics,2005,1.310828025477707,2355,4.037367303609342,0.03821656050955414,0.3205944798301486,0.03779193205944798,0.6942675159235668,0.4280254777070064,0.041613588110403395,4.980467091295116,1.1394335511982572,2.376201923076923,2.2738993710691817,2.340552016985138,0.4424628450106157,0.4280254777070064,0.6564755838641189
Journal not adhering to Best practice,universidad y empresa,1999,1.8392857142857142,56,8.625,0.0,0.4107142857142857,0.0,0.7857142857142857,0.8571428571428571,0.07142857142857142,14.75,1.375,2.0,2.213333333333333,4.125,0.9107142857142857,0.8571428571428571,4.053571428571429
Suspected editorial misconduct by publisher,academia anatomica international,2015,0.1527777777777778,144,1.1805555555555556,0.0,0.10416666666666667,0.0,2.5069444444444446,0.3611111111111111,0.006944444444444444,4.326388888888889,1.271716378859236,3.520833333333333,4.21925925925926,0.6180555555555556,0.13194444444444445,0.3611111111111111,0.9861111111111112
Suspected editorial misconduct by publisher,accounting and finance research,2000,2.2310469314079424,554,15.092057761732852,0.023465703971119134,0.7111913357400722,0.02527075812274368,2.1101083032490973,1.5108303249097472,0.10469314079422383,18.86101083032491,2.2774261603375527,4.446969696969697,4.434007707129095,4.644404332129964,1.167870036101083,1.5108303249097472,2.700361010830325
Journal not adhering to Best practice,acrocephalus,1992,2.055944055944056,143,9.636363636363637,0.3076923076923077,0.48951048951048953,0.3076923076923077,2.0489510489510487,1.3846153846153846,0.2867132867132867,18.636363636363637,2.065079365079365,3.4074074074074074,3.2771258503401364,4.7622377622377625,1.06993006993007,1.3846153846153846,2.762237762237762
Journal not adhering to Best practice,acta paulista de enfermagem,1988,5.2454202586206895,3712,8.485991379310345,0.2365301724137931,0.32731681034482757,0.2785560344827586,4.5422952586206895,1.1285021551724137,0.2335668103448276,18.333243534482758,3.4393862195723908,3.41079460269865,4.821641351315963,10.501616379310345,0.3973599137931034,1.1285021551724137,0.9086745689655172
Journal not adhering to Best Practice,acta polytechnica hungarica,2004,6.416452442159383,389,9.460154241645244,0.09768637532133675,0.9897172236503856,0.10796915167095116,8.555269922879177,1.4987146529562982,0.33676092544987146,20.51413881748072,6.815347264081441,6.722408026755853,8.694734997512775,11.136246786632391,2.043701799485861,1.4987146529562982,3.562982005141388
Journal not adhering to Best Practice,administrative issues journal,2011,2.6083333333333334,240,13.854166666666666,0.016666666666666666,0.8833333333333333,0.016666666666666666,1.0875,1.4125,0.09583333333333334,22.816666666666666,2.0173160173160176,2.7746478873239435,3.402912621359224,5.145833333333333,1.5208333333333333,1.4125,3.533333333333333
Suspected editorial misconduct by publisher,advance journal of food science and technology,2009,1.9971379507727534,1747,7.11333714939897,0.06410990269032628,0.5804235832856325,0.06353749284487693,0.7315397824842588,1.6307956496851745,0.044075558099599316,19.082999427590156,0.7797847985347984,2.136222910216718,2.9215975011155733,7.159129937034917,0.8969662278191185,1.6307956496851745,1.4871207784773899
Journal not adhering to Best Practice,advanced studies in theoretical physics,2007,1.695187165775401,561,5.071301247771836,0.11942959001782531,0.3939393939393939,0.13368983957219252,3.4545454545454546,0.7629233511586453,0.24598930481283424,17.82174688057041,4.896595528455285,5.925816023738872,5.80822566752799,2.0267379679144386,0.5347593582887701,0.7629233511586453,1.6310160427807487
Suspected editorial misconduct by publisher,advances in animal and veterinary sciences,2013,1.7157129881925521,1101,3.2107175295186194,0.007266121707538601,0.5722070844686649,0.005449591280653951,3.44141689373297,0.37329700272479566,0.03723887375113533,11.451407811080836,2.7496483184627505,4.326642335766423,4.9726377912320965,7.598546775658492,1.0245231607629428,0.37329700272479566,1.108991825613079
Suspected editorial misconduct by publisher,advances in biological chemistry,2011,3.7945205479452055,292,31.28767123287671,0.07876712328767123,2.017123287671233,0.07534246575342465,10.404109589041097,2.9280821917808217,0.5136986301369864,105.12328767123287,5.714833763318611,7.079787234042553,10.14319455054749,16.284246575342465,3.23972602739726,2.9280821917808217,7.4006849315068495
Suspected editorial misconduct by publisher,advances in bioscience and biotechnology,2010,5.798474945533769,918,29.445533769063182,0.06209150326797386,1.9989106753812635,0.0664488017429194,8.008714596949892,3.4389978213507626,0.4782135076252723,106.760348583878,4.576174737571799,5.65377532228361,7.9569092712842675,23.84313725490196,2.741830065359477,3.4389978213507626,4.234204793028322
Journal not adhering to Best practice,advances in bioscience and clinical medicine,2013,0.3883495145631068,309,4.466019417475728,0.009708737864077669,0.2912621359223301,0.006472491909385114,3.0647249190938517,1.0550161812297734,0.04854368932038835,18.071197411003237,2.778487035839977,4.52020202020202,4.83157185265964,2.0647249190938513,0.6343042071197411,1.0550161812297734,2.588996763754045
Suspected editorial misconduct by publisher,advances in chemical engineering and science,2011,6.5807174887892375,446,18.612107623318387,0.042600896860986545,2.022421524663677,0.04035874439461883,5.95067264573991,2.7600896860986546,0.36771300448430494,52.72645739910314,3.7199456583980384,5.097560975609756,7.135369763951427,23.89237668161435,3.632286995515695,2.7600896860986546,4.751121076233184
Suspected editorial misconduct by publisher,advances in clinical medicine,2011,0.12075769534333071,1267,1.4127861089187057,0.0,0.08839779005524862,0.0,0.005524861878453,0.3259668508287293,0.0,8.257300710339385,0.0,1.0,1.0,0.6992896606156275,0.14127861089187055,0.3259668508287293,0.7805840568271507
